  1.411721578757167E-022  0.000000000000000E+000  3.244708512845774E-004
 -1.411721578757167E-022 -5.646886315028670E-022  1.720503802185126E-004
 -1.694065894508601E-021  2.823443157514335E-022 -8.717989064763555E-004
  0.000000000000000E+000  1.129377263005734E-021  1.720503802185126E-004
 -8.470329472543003E-022  0.000000000000000E+000  3.244708512845774E-004
  0.000000000000000E+000  0.000000000000000E+000  6.992866460424911E-003
 -2.823443157514334E-022 -7.058607893785837E-023 -8.717989064763557E-004
 -1.445602896647339E-019  0.000000000000000E+000 -9.618193604484039E-002
  0.000000000000000E+000  0.000000000000000E+000  7.294243300941905E-003
 -1.129377263005734E-021  1.694065894508601E-021 -5.804679606432634E-003
 -5.646886315028669E-022  0.000000000000000E+000 -8.717989064763555E-004
  0.000000000000000E+000 -1.129377263005734E-021  1.720503802185126E-004
 -2.117582368135751E-022  0.000000000000000E+000 -8.717989064763555E-004
  2.823443157514334E-022  0.000000000000000E+000 -5.804679606432634E-003
  4.517509052022935E-021  0.000000000000000E+000  7.294243300941903E-003
