    0.194773        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
    0.197149        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
    0.199524        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
    0.201899        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
    0.204275        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
    0.206650        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
    0.209025        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
    0.211400        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
    0.213776        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
    0.216151        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
    0.218526        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
    0.220902        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
    0.223277        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
    0.225652        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
    0.228027        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
    0.230403        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
    0.232778        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
    0.235153        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
    0.237529        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
    0.239904        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
    0.242279        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
    0.244654        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
    0.247030        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
    0.249405        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
    0.251780        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
    0.254156        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
    0.256531        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
    0.258906        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
    0.261281        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
    0.263657        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
    0.266032        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
    0.268407        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
    0.270783        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
    0.270783      548.2322552249      548.2322552155      987.3530755455     1204.9255943847     1204.9255943760     1327.2889555096
    0.273117      552.2648805257      544.2053082065      987.4112334448     1208.6911075041     1201.1649968045     1327.2814159599
    0.275451      556.1999286468      540.2896042749      986.3884882754     1212.4146907738     1198.2968656115     1327.3924989752
    0.277786      560.0390235397      536.4867936539      984.6465898403     1216.1193841588     1196.0545998898     1327.5788261129
    0.280120        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
    0.282454        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
    0.284789        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
    0.287123        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
    0.289457        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
    0.291792        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
    0.294126        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
    0.296460        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
